Date,Open,High,Low,Volume,Close
1973-05-02 00:00:00-04:00,4.350308899966235,4.416382936305051,4.350308899966235,759396,4.391274929046631
1973-05-03 00:00:00-04:00,4.39127931775808,4.482461452484131,4.337098427260714,953952,4.482461452484131
1973-05-04 00:00:00-04:00,4.497303872025723,4.510562449688842,4.465483200987911,602496,4.473438262939453
1973-05-07 00:00:00-04:00,4.444272640978224,4.444272640978224,4.415103919199908,531368,4.423058986663818
1973-05-08 00:00:00-04:00,4.42305753176769,4.4760918617248535,4.412450496483539,468608,4.4760918617248535
1973-05-09 00:00:00-04:00,4.476092279407118,4.486698892449219,4.391237258911133,665256,4.391237258911133
1973-05-10 00:00:00-04:00,4.391239764661043,4.407150328150908,4.340857371689995,569024,4.354115962982178
1973-05-11 00:00:00-04:00,4.343507100108757,4.343507100108757,4.301079795049675,705004,4.30240535736084
1973-05-14 00:00:00-04:00,4.279866565760905,4.279866565760905,4.192359552671045,1464400,4.201640605926514
1973-05-15 00:00:00-04:00,4.201641734276086,4.26395715245077,4.160540399657763,1382812,4.242743492126465
1973-05-16 00:00:00-04:00,4.242743492126465,4.26395715245077,4.21622631091307,872364,4.242743492126465
1973-05-17 00:00:00-04:00,4.242742939166204,4.242742939166204,4.208270692727999,476976,4.2109222412109375
1973-05-18 00:00:00-04:00,4.189709579882652,4.189709579882652,4.120765070612582,1485320,4.126068592071533
1973-05-21 00:00:00-04:00,4.1022047996521,4.1022047996521,4.046518439914661,1510424,4.1022047996521
1973-05-22 00:00:00-04:00,4.120766166118453,4.176452098161302,4.120766166118453,1150600,4.13667631149292
1973-05-23 00:00:00-04:00,4.136675692640659,4.205620633157592,4.12606907172185,997884,4.134024143218994
1973-05-24 00:00:00-04:00,4.136673704204155,4.248045921325684,4.136673704204155,1343064,4.248045921325684
1973-05-25 00:00:00-04:00,4.248046559787429,4.3275980949401855,4.216225861079925,1317960,4.3275980949401855
1973-05-29 00:00:00-04:00,4.355442306307858,4.355442306307858,4.289149761199951,510448,4.289149761199951
1973-05-30 00:00:00-04:00,4.289147939043476,4.295777021445176,4.226169751683448,651030,4.2294840812683105
1973-05-31 00:00:00-04:00,4.229483960729569,4.239427795664709,4.163191022442029,789939,4.173135280609131
1973-06-01 00:00:00-04:00,4.163190456288264,4.163190456288264,4.110156536102295,728016,4.110156536102295
1973-06-04 00:00:00-04:00,4.1101567934948,4.120100627700393,4.072037986448153,692870,4.106842041015625
1973-06-05 00:00:00-04:00,4.10684271508285,4.202967166900635,4.10684271508285,744752,4.202967166900635
1973-06-06 00:00:00-04:00,4.202966472197524,4.239427479730502,4.151589501757433,667766,4.176449298858643
1973-06-07 00:00:00-04:00,4.222855082233052,4.408474895160755,4.222855082233052,679482,4.269259929656982
1973-06-08 00:00:00-04:00,4.269260307066796,4.312350828649707,4.256001717597594,590781,4.299091815948486
1973-06-11 00:00:00-04:00,4.299091782963309,4.335553221147876,4.275889357378233,540573,4.2825188636779785
1973-06-12 00:00:00-04:00,4.285832584818481,4.375327935690847,4.285832584818481,798307,4.365384101867676
1973-06-13 00:00:00-04:00,4.365385274223924,4.421733963176022,4.355441014498235,948931,4.36870002746582
1973-06-14 00:00:00-04:00,4.355440676148948,4.355440676148948,4.242742883767571,759814,4.2560014724731445
1973-06-15 00:00:00-04:00,4.239426830841003,4.239426830841003,4.183078163544593,610864,4.219539165496826
1973-06-18 00:00:00-04:00,4.202968047099051,4.202968047099051,4.1482767269220675,430115,4.163192272186279
1973-06-19 00:00:00-04:00,4.163190328618651,4.216224670410156,4.125071948359992,761488,4.216224670410156
1973-06-20 00:00:00-04:00,4.216224252884094,4.27257334126538,4.2129095010424065,527184,4.262629508972168
1973-06-21 00:00:00-04:00,4.229483125048394,4.229483125048394,4.159875447791899,441830,4.183078289031982
1973-06-22 00:00:00-04:00,4.183077430760562,4.242740839573227,4.17976267937325,646010,4.199650764465332
1973-06-25 00:00:00-04:00,4.164849195273624,4.164849195273624,4.091927160827969,620906,4.0935845375061035
1973-06-26 00:00:00-04:00,4.093584483012477,4.183079859816073,4.057123466275017,1134701,4.146618843078613
1973-06-27 00:00:00-04:00,4.14661970216063,4.169822133688554,4.103529169871541,466934,4.1532487869262695
1973-06-28 00:00:00-04:00,4.153244627309258,4.239425182342529,4.149930299861913,604170,4.239425182342529
1973-06-29 00:00:00-04:00,4.236113850668974,4.236113850668974,4.186393825016465,381581,4.202967166900635
1973-07-02 00:00:00-04:00,4.163189817372739,4.163189817372739,4.047177314758301,579066,4.047177314758301
1973-07-03 00:00:00-04:00,4.03060577222104,4.03060577222104,3.911278477289976,1765648,3.957683324813843
1973-07-05 00:00:00-04:00,3.9576831557532377,3.990829836767485,3.931165980234626,615885,3.9775712490081783
1973-07-06 00:00:00-04:00,3.977575755962693,4.004092961527706,3.9610023966764487,492038,3.98089051246643
1973-07-09 00:00:00-04:00,3.980886441197425,4.0504937171936035,3.967627851974533,711280,4.0504937171936035
1973-07-10 00:00:00-04:00,4.086955899310245,4.163192272186279,4.086955899310245,1171520,4.163192272186279
1973-07-11 00:00:00-04:00,4.176450539092977,4.242743492126465,4.176450539092977,1035958,4.242743492126465
1973-07-12 00:00:00-04:00,4.229483554068162,4.229483554068162,4.159875869750977,731363,4.159875869750977
1973-07-13 00:00:00-04:00,4.159875704016671,4.196337132540386,4.110156536102295,328026,4.110156536102295
1973-07-16 00:00:00-04:00,4.110157212181928,4.2294840812683105,4.077010530477509,741405,4.2294840812683105
1973-07-17 00:00:00-04:00,4.229483385560605,4.236112890103791,4.09855490315172,657725,4.110156536102295
1973-07-18 00:00:00-04:00,4.11015995528829,4.189711113360718,4.0836427615200614,843494,4.166508674621582
1973-07-19 00:00:00-04:00,4.166505464664545,4.232798398011747,4.143303043801007,843494,4.176449298858643
1973-07-20 00:00:00-04:00,4.176449298858643,4.222854563817649,4.149932548751692,515469,4.176449298858643
1973-07-23 00:00:00-04:00,4.176450353191788,4.1963384498326075,4.116786909733402,507101,4.146618843078613
1973-07-24 00:00:00-04:00,4.146618497970687,4.156562333847489,4.096898895354674,701238,4.133359909057617
1973-07-25 00:00:00-04:00,4.163191141091446,4.275888927776129,4.163191141091446,1367331,4.2294840812683105
1973-07-26 00:00:00-04:00,4.229482961214485,4.272573466726191,4.186392455702779,671114,4.226168632507324
1973-07-27 00:00:00-04:00,4.226168926919982,4.252685674583844,4.20296608496228,600822,4.216224670410156
1973-07-30 00:00:00-04:00,4.216228325787659,4.252689361572266,4.1930258869458426,458566,4.252689361572266
1973-07-31 00:00:00-04:00,4.252686646077848,4.289148081812765,4.169820785522461,699565,4.169820785522461
1973-08-01 00:00:00-04:00,4.169817813187953,4.173132563752301,4.123412998213831,599149,4.13004207611084
1973-08-02 00:00:00-04:00,4.13004524276198,4.163191504124804,4.113471900464563,533878,4.149933338165283
1973-08-03 00:00:00-04:00,4.136671154007849,4.136671154007849,4.1134687465207875,237651,4.13004207611084
1973-08-06 00:00:00-04:00,4.13004598480557,4.146619330080714,4.08695587961512,523837,4.123416900634766
1973-08-07 00:00:00-04:00,4.120099667134865,4.120099667134865,4.083638668060303,560656,4.083638668060303
1973-08-08 00:00:00-04:00,4.071928735437677,4.071928735437677,4.045314788818359,622579,4.045314788818359
1973-08-09 00:00:00-04:00,4.045312791522102,4.081906843861923,4.035332247885189,625926,4.03865909576416
1973-08-10 00:00:00-04:00,4.03866172771724,4.065275678540464,4.000404226505926,558982,4.008721351623535
1973-08-13 00:00:00-04:00,4.0087232481435855,4.018703378229736,3.9987426932806702,369866,4.012049674987793
1973-08-14 00:00:00-04:00,4.012048769977215,4.038662727388066,3.978781535601988,801654,3.9887616634368896
1973-08-15 00:00:00-04:00,3.988761257528467,4.03866231640156,3.9721274296452274,754794,4.025355339050293
1973-08-16 00:00:00-04:00,4.025356303071475,4.055297115476421,3.9954159154432554,388275,3.9987423419952393
1973-08-17 00:00:00-04:00,3.9987423419952393,4.01870302519078,3.982108934905138,349782,3.9987423419952393
1973-08-20 00:00:00-04:00,3.998741791271791,4.0087223438833615,3.965474556896563,341414,3.9887616634368896
1973-08-21 00:00:00-04:00,3.988759990022903,4.002066963145622,3.962146043777466,682829,3.962146043777466
1973-08-22 00:00:00-04:00,3.962146043777466,3.9920868394977056,3.955492769604352,478650,3.962146043777466
1973-08-23 00:00:00-04:00,3.9654733380124463,3.9954141370907905,3.9654733380124463,458566,3.982107162475586
1973-08-24 00:00:00-04:00,3.9821058460247474,3.988759118744564,3.968798875808716,564003,3.968798875808716
1973-08-27 00:00:00-04:00,3.968800766473325,4.051969051361084,3.968800766473325,476976,4.051969051361084
1973-08-28 00:00:00-04:00,4.05196806308494,4.078582009704259,4.035334240253743,763162,4.045314788818359
1973-08-29 00:00:00-04:00,4.045314355668666,4.058621327553489,4.025353685453207,466934,4.048641204833984
1973-08-30 00:00:00-04:00,4.0486429431463815,4.0486429431463815,4.028682264360669,468608,4.035335540771484
1973-08-31 00:00:00-04:00,4.032009849326099,4.032009849326099,3.9787819292383544,436810,4.005395889282227
1973-09-04 00:00:00-04:00,3.998742184658513,3.998742184658513,3.948841115798189,714627,3.9505045413970943
1973-09-05 00:00:00-04:00,3.950502495392149,3.965472893252268,3.932205672833717,674461,3.962146043777466
1973-09-06 00:00:00-04:00,3.962145178312501,3.975452148528533,3.958818754340792,525510,3.968798875808716
1973-09-07 00:00:00-04:00,3.9688022050396743,3.9688022050396743,3.9388613907436425,617558,3.9405248165130615
1973-09-10 00:00:00-04:00,3.9388617907868313,3.9388617907868313,3.902267694473267,584086,3.9022676944732666
1973-09-11 00:00:00-04:00,3.8789787691483273,3.8789787691483273,3.7958104845129546,1194950,3.8057901859283447
1973-09-12 00:00:00-04:00,3.809116645672232,3.892285346556256,3.809116645672232,781571,3.865671396255493
1973-09-13 00:00:00-04:00,3.865670406103486,3.9122445948120417,3.865670406103486,532205,3.888957500457764
1973-09-14 00:00:00-04:00,3.8889581803499698,3.965473175048828,3.865671081924494,533878,3.965473175048828
1973-09-17 00:00:00-04:00,3.79414763064987,3.79414763064987,3.602860079931404,2761440,3.6194934844970703
1973-09-18 00:00:00-04:00,3.473116939064045,3.473116939064045,3.363334472294391,4860134,3.4531564712524414
1973-09-19 00:00:00-04:00,3.539651977693575,3.602860450744629,3.539651977693575,2276096,3.602860450744629
1973-09-20 00:00:00-04:00,3.602859499087369,3.616166050683987,3.5396510427321606,1616698,3.5762455463409424
1973-09-21 00:00:00-04:00,3.5196887851395844,3.5196887851395844,3.433193695165133,1658538,3.4598076343536377
1973-09-24 00:00:00-04:00,3.45980779541474,3.4697879168809296,3.333391790772609,1688662,3.346698760986328
1973-09-25 00:00:00-04:00,3.3666613231238243,3.473116939064045,3.3666613231238243,1307082,3.4531564712524414
1973-09-26 00:00:00-04:00,3.46646499633789,3.559613669587647,3.46646499633789,1081146,3.46646499633789
1973-09-27 00:00:00-04:00,3.466461331538953,3.5196887851395844,3.4465006647593857,860230,3.4598076343536377
1973-09-28 00:00:00-04:00,3.459810025391183,3.473117004181746,3.419889301407832,682829,3.4331960678100586
1973-10-01 00:00:00-04:00,3.4298694133758545,3.4298694133758545,3.393275328065944,659398,3.4298694133758545
1973-10-02 00:00:00-04:00,3.426542046405552,3.426542046405552,3.3733143518958366,794960,3.399928092956543
1973-10-03 00:00:00-04:00,3.3799685171396385,3.3799685171396385,3.2901467191995684,2466886,3.3067803382873535
1973-10-04 00:00:00-04:00,3.3067778503451715,3.346698760986328,3.260203454597155,1792426,3.346698760986328
1973-10-05 00:00:00-04:00,3.36000783385329,3.486423917605114,3.36000783385329,1173194,3.4531564712524414
1973-10-08 00:00:00-04:00,3.453157215723776,3.5063851413635403,3.3932760117674188,833453,3.483098030090332
1973-10-09 00:00:00-04:00,3.483098030090332,3.483098030090332,3.483098030090332,0,3.483098030090332
1973-10-10 00:00:00-04:00,3.599531810641909,3.785829011710632,3.599531810641909,2455171,3.646106004714966
1973-10-11 00:00:00-04:00,3.6926815082051263,3.7758502268573184,3.6926815082051263,1385741,3.7392561435699463
1973-10-12 00:00:00-04:00,3.739258821165975,3.785833065104879,3.739258821165975,870272,3.752565383911133
1973-10-15 00:00:00-04:00,3.729274203445787,3.729274203445787,3.699333832687274,662746,3.7159676551818848
1973-10-16 00:00:00-04:00,3.715968896688759,3.752562553805181,3.672721113664263,679482,3.75089955329895
1973-10-17 00:00:00-04:00,3.750900444724535,3.7924848123489623,3.742583741110342,846842,3.769197702407837
1973-10-18 00:00:00-04:00,3.76919508734058,3.8922842543596903,3.76919508734058,1051021,3.825749397277832
1973-10-19 00:00:00-04:00,3.8457089485505542,3.925550762651597,3.8457089485505542,763162,3.878976583480835
1973-10-22 00:00:00-04:00,3.835730804536325,3.835730804536325,3.7259485721588135,697891,3.7259485721588135
1973-10-23 00:00:00-04:00,3.7259487516158343,3.855691666441486,3.662740719364439,746426,3.8057901859283447
1973-10-24 00:00:00-04:00,3.805788727765056,3.8423832177424058,3.775848360660547,411706,3.825749397277832
1973-10-25 00:00:00-04:00,3.8257493179790254,3.878977202541223,3.7991353756979263,861904,3.845709562301636
1973-10-26 00:00:00-04:00,3.8457122887760207,3.882306803939073,3.7658708301043737,1019222,3.799138069152832
1973-10-29 00:00:00-05:00,3.799137082781716,3.842384864615333,3.7791764047136542,664419,3.7924838066101074
1973-10-30 00:00:00-05:00,3.789156880243784,3.789156880243784,3.70598816871643,858557,3.70598816871643
1973-10-31 00:00:00-05:00,3.705989308226496,3.749237102491657,3.6893559006279064,773203,3.729276418685913
1973-11-01 00:00:00-05:00,3.7292753959320497,3.789157006150007,3.705988291859121,515469,3.7425827980041504
1973-11-02 00:00:00-05:00,3.742583824407569,3.7924848967568177,3.7259499920322394,610864,3.729276418685913
1973-11-05 00:00:00-05:00,3.7126395117537303,3.7126395117537303,3.659411638143788,674461,3.6826987266540527
1973-11-06 00:00:00-05:00,3.6827034261478593,3.735931367681919,3.6727232933044434,555635,3.6727232933044434
1973-11-07 00:00:00-05:00,3.672718606546274,3.719292783566803,3.666064909956861,408358,3.6826987266540527
1973-11-08 00:00:00-05:00,3.767810696953422,3.817914950540333,3.767810696953422,969014,3.771151065826416
1973-11-09 00:00:00-05:00,3.767813098568341,3.767813098568341,3.717709666050687,565677,3.719379425048828
1973-11-12 00:00:00-05:00,3.719377147132264,3.804553996503421,3.690985290511221,743078,3.7978732585906982
1973-11-13 00:00:00-05:00,3.834614206729256,3.874696904598844,3.834614206729256,1047674,3.871356964111328
1973-11-14 00:00:00-05:00,3.8713599233771774,3.874699866417744,3.7911936133540585,861904,3.834617137908935
1973-11-15 00:00:00-05:00,3.821255218283836,3.821255218283836,3.680964405201898,1133027,3.741089344024658
1973-11-16 00:00:00-05:00,3.744429643069622,3.85131805425897,3.744429643069622,871946,3.801214218139648
1973-11-19 00:00:00-05:00,3.801212436820097,3.802882620775094,3.6759529052207633,699565,3.6876437664031982
1973-11-20 00:00:00-05:00,3.670941664646428,3.670941664646428,3.569063874525367,1059389,3.634198904037475
1973-11-21 00:00:00-05:00,3.634201046509378,3.711026980301809,3.607478945494384,887008,3.697665929794311
1973-11-23 00:00:00-05:00,3.690984884375521,3.690984884375521,3.634200324376344,446851,3.640881061553955
1973-11-26 00:00:00-05:00,3.60079913923669,3.60079913923669,3.5540356636047363,820064,3.5540356636047363
1973-11-27 00:00:00-05:00,3.554035160774907,3.584097634572353,3.520632743835449,825085,3.520632743835449
1973-11-28 00:00:00-05:00,3.5339909221833556,3.617497754671488,3.5339909221833556,696218,3.5974559783935547
1973-11-29 00:00:00-05:00,3.597459195622139,3.620840933438116,3.5440149797554357,734710,3.5540356636047363
1973-11-30 00:00:00-05:00,3.5540338514044114,3.580755945712179,3.5139509231940633,545594,3.540673017501831
1973-12-03 00:00:00-05:00,3.537334117470289,3.537334117470289,3.4137444866192306,1051021,3.4538278579711914
1973-12-04 00:00:00-05:00,3.4538260414552315,3.4805481328013115,3.410402536392212,940563,3.410402536392212
1973-12-05 00:00:00-05:00,3.4104055834578246,3.443808227484396,3.380343310459645,910438,3.383683681488037
1973-12-06 00:00:00-05:00,3.383681425744103,3.483888864517212,3.382011241343341,776550,3.483888864517212
1973-12-07 00:00:00-05:00,3.483888460472173,3.5673951118095983,3.4671872581554704,892029,3.540673017501831
1973-12-10 00:00:00-05:00,3.540673398759898,3.554034234101167,3.487229204389517,977382,3.513951301574707
1973-12-11 00:00:00-05:00,3.5139509401734,3.5206314637826224,3.3569589552336385,1064410,3.3602991104125977
1973-12-12 00:00:00-05:00,3.3602976576565196,3.380339219819626,3.3268950540513433,912112,3.348606586456299
1973-12-13 00:00:00-05:00,3.3486084485316994,3.4070631972843564,3.3469384773612214,500406,3.3669798374176025
1973-12-14 00:00:00-05:00,3.3602987730294496,3.3602987730294496,3.25341040601378,1697030,3.2868130207061768
1973-12-17 00:00:00-05:00,3.2667708962904043,3.2667708962904043,3.183264272587492,751446,3.206646203994751
1973-12-18 00:00:00-05:00,3.206648103430411,3.333577871322632,3.1899466834963657,746426,3.333577871322632
1973-12-19 00:00:00-05:00,3.3335781232623725,3.393702642465123,3.3168767020660943,793286,3.3502793312072754
