Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-12-29 00:00:00-05:00,84.65190768722177,85.52162020849023,84.4837693741699,84.95340728759766,3829511,0.0,0.0
2010-12-30 00:00:00-05:00,84.86064863549888,85.2955002934635,84.79686915844647,85.0403823852539,3178899,0.0,0.0
2010-12-31 00:00:00-05:00,85.07517130196659,85.27230280435525,84.6287149973361,85.09255981445312,3106411,0.0,0.0
2011-01-03 00:00:00-05:00,85.35348975296534,85.92749581294433,85.31290112899404,85.5100326538086,4815575,0.0,0.0
2011-01-04 00:00:00-05:00,85.55639225023495,85.93906902739612,85.02297495210314,85.602783203125,5292865,0.0,0.0
2011-01-05 00:00:00-05:00,85.42885924192028,85.5100272305828,85.0751755845616,85.26071166992188,4871640,0.0,0.0
2011-01-06 00:00:00-05:00,85.30709589791792,86.26958114227219,85.12736214778958,86.19420623779297,5260543,0.0,0.0
2011-01-07 00:00:00-05:00,86.26960611067449,86.31019474501795,85.1969593695094,85.77096557617188,4325942,0.0,0.0
2011-01-10 00:00:00-05:00,85.567987674925,85.84629637574588,85.36506311578421,85.602783203125,3800536,0.0,0.0
2011-01-11 00:00:00-05:00,85.92747717256742,86.0144474884209,85.08675794989696,85.39405059814453,4355126,0.0,0.0
2011-01-12 00:00:00-05:00,85.80573930520141,86.5594883764969,85.62019395370388,86.4493179321289,4279709,0.0,0.0
2011-01-13 00:00:00-05:00,86.53050218501454,86.55949538368289,85.95649607783236,86.28697967529297,3604307,0.0,0.0
2011-01-14 00:00:00-05:00,86.32755777520686,86.97114562988281,86.08403529518216,86.97114562988281,4753233,0.0,0.0
2011-01-18 00:00:00-05:00,86.86674947939377,87.8176389838427,86.61163165452591,87.34799194335938,9599037,0.0,0.0
2011-01-19 00:00:00-05:00,88.86135371230023,90.52539530832068,88.61203805274609,90.2702865600586,12699486,0.0,0.0
2011-01-20 00:00:00-05:00,89.59770747885281,90.42683175304745,89.55132575149901,90.33406829833984,7782135,0.0,0.0
2011-01-21 00:00:00-05:00,90.68191722273733,90.90224885687824,89.84699090514893,90.16009521484375,7331414,0.0,0.0
2011-01-24 00:00:00-05:00,90.1137271771895,92.64749071673573,90.06154311229677,92.55471801757812,7620215,0.0,0.0
2011-01-25 00:00:00-05:00,92.31118003534641,95.29138999246507,92.18941416511322,93.6041488647461,8640797,0.0,0.0
2011-01-26 00:00:00-05:00,93.7374713701424,93.87083262587839,93.0127157344838,93.3721923828125,5599343,0.0,0.0
2011-01-27 00:00:00-05:00,93.59836780518403,94.03322882578783,93.26788416432083,93.38964080810547,5102702,0.0,0.0
2011-01-28 00:00:00-05:00,93.3780242270859,93.88245771441301,91.99807580884753,92.3111801147461,7034978,0.0,0.0
2011-01-31 00:00:00-05:00,92.29376104815113,93.92881774902344,92.00385691835879,93.92881774902344,7528271,0.0,0.0
2011-02-01 00:00:00-05:00,93.99263918903242,95.05369044367099,93.928859696747,94.83335876464844,6099540,0.0,0.0
2011-02-02 00:00:00-05:00,94.74057907462846,94.85654262059694,94.28253648654645,94.68260192871094,4083584,0.0,0.0
2011-02-03 00:00:00-05:00,94.6014208196886,95.20442007023361,94.3984869558887,94.8159408569336,4898836,0.0,0.0
2011-02-04 00:00:00-05:00,94.78697839478339,95.16964609981311,94.63622854798564,95.0884780883789,3927939,0.0,0.0
2011-02-07 00:00:00-05:00,95.13482240910129,95.66244666546993,95.10003613216207,95.56388092041016,5154793,0.0,0.0
2011-02-08 00:00:00-05:00,95.94225725887044,96.77466392935072,95.651205260811,96.65824127197266,5870780,0.621415,0.0
2011-02-09 00:00:00-05:00,96.40794487763992,96.61168221863016,95.52314748916508,95.84330749511719,4846746,0.0,0.0
2011-02-10 00:00:00-05:00,95.40671209870042,96.04703202519772,94.98760542597417,95.51731872558594,6001739,0.0,0.0
2011-02-11 00:00:00-05:00,95.4533360262861,96.05289765071674,95.0633278464347,95.3776626586914,5423719,0.0,0.0
2011-02-14 00:00:00-05:00,95.56970842506125,95.68612178255754,94.79550849847185,95.0108871459961,4319771,0.0,0.0
2011-02-15 00:00:00-05:00,94.81883425531024,95.21466772297516,94.60345550991866,94.78972625732422,3942060,0.0,0.0
2011-02-16 00:00:00-05:00,95.07495972093811,95.2321224660287,94.73733296777,95.1156997680664,3363936,0.0,0.0
2011-02-17 00:00:00-05:00,95.05747234715992,95.85495511184826,94.79552830191523,95.60465240478516,3379103,0.0,0.0
2011-02-18 00:00:00-05:00,95.73271611211503,95.95391082763672,95.52315344396537,95.95391082763672,4440270,0.0,0.0
2011-02-22 00:00:00-05:00,95.2146427457367,95.61629213317093,94.1726733152323,94.2716293334961,5448928,0.0,0.0
2011-02-23 00:00:00-05:00,94.19015496534574,94.69658576606099,93.21804269873952,93.24132537841797,6274013,0.0,0.0
2011-02-24 00:00:00-05:00,92.9211597879433,93.87581463348717,92.5719010319587,93.58476257324219,5970045,0.0,0.0
2011-02-25 00:00:00-05:00,93.75353903738142,94.49863097737779,93.63712568017162,94.46370697021484,4726246,0.0,0.0
2011-02-28 00:00:00-05:00,94.51028976637069,94.87701513623178,93.85833768251652,94.23088836669922,4992558,0.0,0.0
2011-03-01 00:00:00-05:00,94.97017175398602,94.97017175398602,93.0666965442628,93.11908721923828,4584409,0.0,0.0
2011-03-02 00:00:00-05:00,92.8047339109906,93.7826714011659,92.79309257224342,93.22967529296875,3569998,0.0,0.0
2011-03-03 00:00:00-05:00,93.96310709988221,95.46493240251192,93.87579243153628,95.16223907470703,4244459,0.0,0.0
2011-03-04 00:00:00-05:00,95.1157014768479,95.64542429755421,93.51491954612572,94.2018051147461,5136592,0.0,0.0
2011-03-07 00:00:00-05:00,94.06791465322911,94.87122291246972,92.46713274130568,93.0958023071289,5556352,0.0,0.0
2011-03-08 00:00:00-05:00,92.96188175450114,95.13312558263947,92.67665509318104,94.46370697021484,5632501,0.0,0.0
2011-03-09 00:00:00-05:00,95.15643259084369,97.63037036199167,95.04583522782315,96.54766082763672,9504584,0.0,0.0
2011-03-10 00:00:00-05:00,95.8374861016859,95.85495275391496,93.93983653549556,94.3123779296875,7365304,0.0,0.0
2011-03-11 00:00:00-05:00,94.53358328770697,95.02254735863974,93.6254938834424,94.55104064941406,4467466,0.0,0.0
2011-03-14 00:00:00-04:00,93.81178340544366,94.2891061868111,93.18892994735286,93.94566345214844,4498323,0.0,0.0
2011-03-15 00:00:00-04:00,91.5939282048667,92.92694928586242,91.32034290417893,92.5660400390625,6773687,0.0,0.0
2011-03-16 00:00:00-04:00,91.11080189102822,91.37857123322893,88.3108883622709,89.06180572509766,12756284,0.0,0.0
2011-03-17 00:00:00-04:00,89.64390807993009,89.93496009151838,88.88717470795491,89.7486801147461,7715714,0.0,0.0
2011-03-18 00:00:00-04:00,91.09919258914397,91.36114600013816,89.83021203795968,90.7441177368164,11976700,0.0,0.0
2011-03-21 00:00:00-04:00,91.76277384102532,92.92115672890974,91.43097245929903,91.78605651855469,6050064,0.0,0.0
2011-03-22 00:00:00-04:00,92.29832120359184,92.3274199078334,91.69292507744728,91.97233581542969,4509724,0.0,0.0
2011-03-23 00:00:00-04:00,91.97230768162231,93.18308098199469,91.69872234264083,92.86293029785156,5002495,0.0,0.0
2011-03-24 00:00:00-04:00,93.27041957551722,93.54982098109957,92.46129547713129,93.1598129272461,5382507,0.0,0.0
2011-03-25 00:00:00-04:00,93.70701357193492,94.73151658675809,93.5789495337352,94.4055404663086,5594113,0.0,0.0
2011-03-28 00:00:00-04:00,94.03296938645505,94.6383561339239,93.7884919942989,93.93401336669922,4155549,0.0,0.0
2011-03-29 00:00:00-04:00,93.91654191462432,94.93522863245894,93.80594456235924,94.81298065185547,3615708,0.0,0.0
2011-03-30 00:00:00-04:00,95.202987486318,95.45910617532155,94.89446884788285,95.23208618164062,3550229,0.0,0.0
2011-03-31 00:00:00-04:00,95.11565540323772,95.4998473400821,94.92356872558594,94.92356872558594,4038397,0.0,0.0
2011-04-01 00:00:00-04:00,95.29030878675236,95.70942479443798,94.90611679034758,95.62210083007812,4583467,0.0,0.0
2011-04-04 00:00:00-04:00,95.70942367431869,95.88986904254382,95.22045035902217,95.61045837402344,3373455,0.0,0.0
2011-04-05 00:00:00-04:00,95.35432679744574,95.8723987398106,95.2437201751249,95.45909881591797,3778152,0.0,0.0
2011-04-06 00:00:00-04:00,95.66285720428202,95.90151856844481,95.35434781241074,95.48822784423828,3948441,0.0,0.0
2011-04-07 00:00:00-04:00,95.5231234765295,95.78507672953681,95.04580089002467,95.68611145019531,3835368,0.0,0.0
2011-04-08 00:00:00-04:00,95.66872428491484,95.68618165407712,94.97602256591524,95.49409484863281,3477009,0.0,0.0
2011-04-11 00:00:00-04:00,95.13897634493539,95.46495241386073,94.94688031799869,95.43584442138672,4329394,0.0,0.0
2011-04-12 00:00:00-04:00,95.09240572995505,95.33106712234886,94.47537758245234,95.02837371826172,4038188,0.0,0.0
2011-04-13 00:00:00-04:00,95.44748576022168,96.0063071873927,95.26703107211996,95.43584442138672,4374267,0.0,0.0
2011-04-14 00:00:00-04:00,95.37181693752231,96.25661447559973,94.9759928168065,96.02959442138672,4915259,0.0,0.0
2011-04-15 00:00:00-04:00,96.04708368953061,96.8271000659985,95.97141032030946,96.75142669677734,5530620,0.0,0.0
2011-04-18 00:00:00-04:00,95.83751228683485,96.72230995325464,94.80136789565312,96.59424591064453,6444092,0.0,0.0
2011-04-19 00:00:00-04:00,96.46036194210429,96.85037007931344,95.72109500519134,96.2799072265625,6848267,0.0,0.0
2011-04-20 00:00:00-04:00,94.94102633333536,96.56509945427422,94.41131305859876,95.90149688720703,11392823,0.0,0.0
2011-04-21 00:00:00-04:00,96.4137698488566,98.05530061758762,95.96554584211769,97.95634460449219,6441686,0.0,0.0
2011-04-25 00:00:00-04:00,97.58960835874588,98.24156034221777,97.3451217195584,97.60124969482422,3748655,0.0,0.0
2011-04-26 00:00:00-04:00,97.78753074925719,98.49187346527826,97.44408807153977,98.07858276367188,7635800,0.0,0.0
2011-04-27 00:00:00-04:00,98.14843274628525,99.30099948963068,98.06111806929552,99.17293548583984,5543486,0.0,0.0
2011-04-28 00:00:00-04:00,98.95171176280405,99.76083558429205,98.78289848171876,99.41156768798828,5321734,0.0,0.0
2011-04-29 00:00:00-04:00,99.59790523611126,100.70389765400017,99.2369957968771,99.29521179199219,5844734,0.0,0.0
2011-05-02 00:00:00-04:00,100.18577799824087,101.01818457516242,99.82487802078099,100.20906066894531,5644425,0.0,0.0
2011-05-03 00:00:00-04:00,100.12178119161747,100.98329605504463,99.67356639612619,100.62821197509766,5238054,0.0,0.0
2011-05-04 00:00:00-04:00,100.3313044673917,100.48265111146749,98.71887274408648,99.31844329833984,7207254,0.0,0.0
2011-05-05 00:00:00-04:00,99.23112160499265,99.46395757664584,97.50227665558242,98.06108856201172,7669272,0.0,0.0
2011-05-06 00:00:00-04:00,98.83292359400114,99.48779113001287,98.37100176720453,98.75106048583984,5062012,0.717017,0.0
2011-05-09 00:00:00-04:00,98.45875466748569,99.31241961032553,98.41197173071178,98.87389373779297,3760161,0.0,0.0
2011-05-10 00:00:00-04:00,98.96155742482482,99.92632327226274,98.94401266434944,99.62227630615234,5161801,0.0,0.0
2011-05-11 00:00:00-04:00,99.57553687681201,99.7041736236261,98.12547112255197,99.10777282714844,4877707,0.0,0.0
2011-05-12 00:00:00-04:00,99.1954702590107,101.01975253834544,98.61076296450774,100.70985412597656,5374871,0.0,0.0
2011-05-13 00:00:00-04:00,100.3941334772872,100.6572490120019,99.072695104423,99.35335540771484,5405100,0.0,0.0
2011-05-16 00:00:00-04:00,99.28903551530743,99.7743443378463,98.41197441400509,98.73356628417969,4876661,0.0,0.0
2011-05-17 00:00:00-04:00,98.14299328151118,100.22454908692998,97.37118223736127,99.69246673583984,9176767,0.0,0.0
2011-05-18 00:00:00-04:00,99.4585820373001,100.09591427109464,99.08436527653507,99.65737915039062,4345398,0.0,0.0
2011-05-19 00:00:00-04:00,99.90296919834101,100.21870966406775,99.00252140132109,99.7450942993164,3701062,0.0,0.0
2011-05-20 00:00:00-04:00,99.6339671682365,100.07249284577311,99.0375666473952,99.49363708496094,5093915,0.0,0.0
2011-05-23 00:00:00-04:00,98.56980172394074,98.63412006691078,97.6868896821954,98.38269805908203,5380624,0.0,0.0
2011-05-24 00:00:00-04:00,98.52304154601286,98.62244943159487,97.94418565801104,98.22484588623047,4857206,0.0,0.0
2011-05-25 00:00:00-04:00,98.0143809116314,98.46460020127726,97.9442111701384,98.08454132080078,4060677,0.0,0.0
2011-05-26 00:00:00-04:00,97.91492231330473,97.93831843657354,97.00278147234195,97.75120544433594,6036780,0.0,0.0
2011-05-27 00:00:00-04:00,98.17806789001956,98.50550169748645,97.64598561980569,97.93833923339844,3428370,0.0,0.0
2011-05-31 00:00:00-04:00,98.48797110505274,99.33579390676205,98.12545705155242,98.77448272705078,9543076,0.0,0.0
2011-06-01 00:00:00-04:00,98.75695248966974,99.15455613290565,97.35366033546855,97.38874053955078,5370792,0.0,0.0
2011-06-02 00:00:00-04:00,97.31852306176192,97.70443311433803,96.89169079065837,97.11388397216797,4031389,0.0,0.0
2011-06-03 00:00:00-04:00,96.06729537731124,96.99698137961681,95.9678968066371,96.50582122802734,5471103,0.0,0.0
2011-06-06 00:00:00-04:00,96.33621177595855,96.81566894346848,96.04970028227038,96.33036041259766,3786206,0.0,0.0
2011-06-07 00:00:00-04:00,96.54091983387214,96.61693161062726,95.66385871769982,95.71063232421875,4379602,0.0,0.0
2011-06-08 00:00:00-04:00,95.46505163402081,96.38889568331335,95.45920959940399,96.09069061279297,4027937,0.0,0.0
2011-06-09 00:00:00-04:00,96.48240177189535,97.03788010456113,96.33622964857047,96.38300323486328,4497591,0.0,0.0
2011-06-10 00:00:00-04:00,96.22514171537664,96.38300724183773,95.23113763909232,95.41239929199219,4898732,0.0,0.0
2011-06-13 00:00:00-04:00,96.14916033955728,96.16085374031029,95.14930458275268,95.40657806396484,5333763,0.0,0.0
2011-06-14 00:00:00-04:00,95.81587159196526,96.22516860035853,95.6872348560518,95.96204376220703,7374300,0.0,0.0
2011-06-15 00:00:00-04:00,95.16100656128742,95.54691681789147,94.4418203546968,94.91543579101562,5465978,0.0,0.0
2011-06-16 00:00:00-04:00,94.75751722629472,95.67550950545922,94.59380034407422,95.11418914794922,5084711,0.0,0.0
2011-06-17 00:00:00-04:00,96.03219608990672,96.53504020976706,95.64628595211555,96.14913940429688,7478586,0.0,0.0
2011-06-20 00:00:00-04:00,95.71648532642239,96.83327519356914,95.65216695019818,96.48829650878906,4138081,0.0,0.0
2011-06-21 00:00:00-04:00,96.59348754165464,97.49977695844328,95.89183719822736,97.18988800048828,5635116,0.0,0.0
2011-06-22 00:00:00-04:00,96.82156039494744,97.53489507820143,96.53504878263166,96.87417602539062,4142683,0.0,0.0
2011-06-23 00:00:00-04:00,95.9269370206392,97.4881035216706,95.77491352613397,97.13143157958984,5513989,0.0,0.0
2011-06-24 00:00:00-04:00,96.9735893860248,97.0262050194351,96.22516513050752,96.51750946044922,4605120,0.0,0.0
2011-06-27 00:00:00-04:00,96.90924687271591,98.3710054874754,96.59934852165344,98.00849151611328,4651248,0.0,0.0
2011-06-28 00:00:00-04:00,98.4236416680662,99.80939802662827,98.23653796254521,99.40595245361328,5073100,0.0,0.0
2011-06-29 00:00:00-04:00,99.75677476167655,99.90295624170248,99.29486218919423,99.7158432006836,3992687,0.0,0.0
2011-06-30 00:00:00-04:00,100.04912306590421,100.83262738689717,99.8386325713595,100.306396484375,5340039,0.0,0.0
2011-07-01 00:00:00-04:00,100.34149703814668,102.11900586766839,100.27133663650261,102.0546875,5420058,0.0,0.0
2011-07-05 00:00:00-04:00,101.45826846614185,102.57505798339844,101.45826846614185,102.57505798339844,4797479,0.0,0.0
2011-07-06 00:00:00-04:00,102.43476400137915,103.94330622005413,102.37629698992828,103.9082260131836,6156651,0.0,0.0
2011-07-07 00:00:00-04:00,103.36438272541221,103.65088489314036,102.97847270456876,103.18897247314453,6177258,0.0,0.0
2011-07-08 00:00:00-04:00,102.61013985976776,103.1948471069336,102.3294889668636,103.1948471069336,4602295,0.0,0.0
2011-07-11 00:00:00-04:00,102.26517916895219,102.99605862292081,102.09561088009268,102.31779479980469,4985759,0.0,0.0
2011-07-12 00:00:00-04:00,102.28271076624235,102.53998420663758,101.67461669426929,101.76817321777344,5268493,0.0,0.0
2011-07-13 00:00:00-04:00,102.26515425633309,103.09543206855899,101.7389140851074,101.92601776123047,4262241,0.0,0.0
2011-07-14 00:00:00-04:00,101.97280570066832,102.96680044498643,101.64536258593003,101.87339782714844,4825303,0.0,0.0
2011-07-15 00:00:00-04:00,102.37038413534172,102.8732374610847,101.77983501125777,102.63935089111328,5593067,0.0,0.0
2011-07-18 00:00:00-04:00,102.16574348001956,103.17729223981493,101.4933312056748,102.48733520507812,9288166,0.0,0.0
2011-07-19 00:00:00-04:00,104.51041503579891,108.29345703125,104.45779009114996,108.29345703125,13854898,0.0,0.0
2011-07-20 00:00:00-04:00,107.49242602998794,107.83155318303007,107.00126606233314,107.3813247680664,6172551,0.0,0.0
2011-07-21 00:00:00-04:00,107.34624436062609,108.46303368324394,106.94279886341216,108.11221313476562,5186486,0.0,0.0
2011-07-22 00:00:00-04:00,107.9602299809463,108.53908596862898,107.73803670687634,108.27597045898438,4723841,0.0,0.0
2011-07-25 00:00:00-04:00,107.52169835882871,108.1473373015307,107.16502630108518,107.41060638427734,5216402,0.0,0.0
2011-07-26 00:00:00-04:00,106.96619969868692,107.61522526443433,106.79663143409039,106.96035766601562,4556585,0.0,0.0
2011-07-27 00:00:00-04:00,106.42245503201862,106.94868607704858,105.79097404505336,106.03654479980469,6073913,0.0,0.0
2011-07-28 00:00:00-04:00,105.86696833457972,107.15916826393939,105.76171841002609,106.29965209960938,4684825,0.0,0.0
2011-07-29 00:00:00-04:00,105.39919619365138,107.25271646704351,105.08929780976648,106.32887268066406,6972218,0.0,0.0
2011-08-01 00:00:00-04:00,106.76739338694387,107.40472549999579,104.37009775587052,105.68568420410156,6111464,0.0,0.0
2011-08-02 00:00:00-04:00,105.21794220034471,106.5861538839262,103.99590267145891,104.10699462890625,6035838,0.0,0.0
2011-08-03 00:00:00-04:00,103.88482526290746,104.79696651303898,102.5633869905919,104.56307983398438,7031212,0.0,0.0
2011-08-04 00:00:00-04:00,103.20071000366605,104.03098804143637,100.09006971421847,100.2654800415039,11529326,0.0,0.0
2011-08-05 00:00:00-04:00,100.62797962934079,101.86755435916334,97.3653165835626,101.14251708984375,12417903,0.0,0.0
2011-08-08 00:00:00-04:00,99.14586655492249,101.36568338442473,97.48394704219177,97.61314392089844,16531925,0.717017,0.0
2011-08-09 00:00:00-04:00,98.34131501771292,100.44955582959662,95.13491964080433,100.191162109375,13093410,0.0,0.0
2011-08-10 00:00:00-04:00,98.76416914313833,99.38078815568781,95.04686201926715,95.45206451416016,14637306,0.0,0.0
2011-08-11 00:00:00-04:00,96.36814449578246,99.11061582105877,95.68693664128635,97.9126205444336,9597678,0.0,0.0
2011-08-12 00:00:00-04:00,98.95209888536624,99.46888654459013,97.38414285712211,98.77592468261719,5425602,0.0,0.0
2011-08-15 00:00:00-04:00,100.60813276217539,102.18196519990403,100.06197976349743,101.5888442993164,7997088,0.0,0.0
2011-08-16 00:00:00-04:00,101.11902988920475,101.11902988920475,99.24569396902882,100.56114196777344,5842328,0.0,0.0
2011-08-17 00:00:00-04:00,100.75496442329599,101.58886748027308,99.76837581519257,100.70211029052734,5365666,0.0,0.0
2011-08-18 00:00:00-04:00,97.67187447062904,97.75408470909726,94.05439902697029,96.2096176147461,15776400,0.0,0.0
2011-08-19 00:00:00-04:00,95.23476671005932,96.27420923420233,92.27501087583522,92.51579284667969,14715756,0.0,0.0
2011-08-22 00:00:00-04:00,94.75320260916857,94.94699789259302,92.5627516543897,93.36141204833984,7582559,0.0,0.0
2011-08-23 00:00:00-04:00,94.3421268863046,96.6559073101559,93.68440764033429,96.49734497070312,7241772,0.0,0.0
2011-08-24 00:00:00-04:00,96.38577586300666,97.97135250115991,95.92771934832247,97.93025207519531,6722642,0.0,0.0
2011-08-25 00:00:00-04:00,98.37657866849108,98.96969961162608,96.80861359116365,97.2373046875,7062174,0.0,0.0
